x,y,z
47.146844862609086,24.308720000433965,8.228660569738212
47.37450051001509,24.29223001774651,8.27473662133426
47.47218894215236,24.27810015711824,8.293786693380914
47.63059434574289,24.25023069178182,8.325249657537046
47.73952288451538,24.225404884963538,8.347124400093472
47.86916103017783,24.18409790970745,8.372980853979051
48.0039495603964,24.1295385107197,8.392374890650022
48.079325219711315,24.097237041007425,8.397373016013939
48.20958092874963,24.038666303119747,8.406846610874625
48.29050274399915,24.003969614470602,8.411099393725554
48.47772319382081,23.931094565216043,8.417819285361626
48.64134301562948,23.86172639406193,8.416654239175937
48.74595581151788,23.81888864069476,8.411874840794239
48.93157007569001,23.742557645757177,8.400770588012042
49.020279190872344,23.71238990062403,8.390590643146917
49.176913999105174,23.637898792436026,8.365641042460137
49.26524800452218,23.58917233236745,8.348255441916844
49.373630496065175,23.5284559987353,8.325854398525085
49.46358255383748,23.47897270784862,8.305697394537452
49.56077927577432,23.42179644639668,8.282734092848845
49.677518833882225,23.348025804738107,8.253574646792028
49.77862110016201,23.280059492500623,8.227015640977433
49.90851281109629,23.189121807024097,8.191426271690144
50.004081071259044,23.119304344615124,8.164063817883534
50.14020944668282,23.013275102764148,8.122904716414753
50.21849648453039,22.948861133484193,8.097883986008814
50.342196898517344,22.846385913648696,8.057509395404184
50.41605941261303,22.783117185219236,8.033122778642738
50.53713289116975,22.675912777748547,7.991213551774128
50.679615377894784,22.54571955833799,7.940900617362166
50.734569097527,22.49422875192027,7.920812867368113
50.8808212144117,22.354295794650415,7.86646782419179
51.02193356777849,22.21306468255614,7.811349864765425
51.10234597418148,22.129283184594275,7.779445954806718
51.25452424654177,21.970090725706136,7.71809832259873
51.38428405945355,21.83065560297463,7.663646345854582
51.501120834763654,21.707945340978103,7.616096801366142
51.570896621369684,21.63538797581727,7.589079814560655
51.69733115573636,21.503156928737326,7.537355985752635
51.77955642540638,21.418379246594125,7.5045640996640035
51.8360845334909,21.361019236795283,7.482777056088866
51.95303866976709,21.24182177663813,7.436395548588999
52.02355657179286,21.169170643922904,7.408344989872465
52.16486252555312,21.027113674961264,7.3532164558091635
52.22311186759176,20.96860320204632,7.3306625412749025
52.332764521344394,20.859496349806104,7.288280862879256
52.392814357321335,20.800255877186157,7.265792831482275
52.53180824300938,20.66355659084583,7.212396441242667
52.608974085452324,20.590665472246094,7.183359897505923
52.75117993409668,20.465592298233805,7.136829566937536
52.82364128665944,20.395186035400847,7.115409969824995
52.93080444744328,20.288979761743775,7.08017584124619
53.02073899327877,20.205496439483884,7.050168886418172
53.124107545888975,20.119434719741104,7.02136451755298
53.24592229182715,20.006357648497602,6.989365677474834
53.32217135433223,19.93331939083114,6.969446372876971
53.43208929498695,19.81714737820965,6.944667288534468
53.50377178898566,19.738407426258927,6.9283800075133914
53.606635636124,19.62491024503989,6.903984745930775
53.69140331392769,19.529084760560384,6.883535134682172
53.750270243782495,19.463568527858715,6.869819897532087
53.87244760998514,19.329832517225775,6.840821053601258
53.93204801862889,19.2649037579081,6.827519912308115
54.05379355116626,19.134982088917926,6.798860517964551
54.11178785969072,19.072754093269804,6.7859487660305415
54.218629918975125,18.96004317263763,6.761491266069264
54.30658213830077,18.86864000429007,6.742280240490722
